,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,2.3787962962962963,2.3787962962962963,1.003472222222222,1.003472222222222,0.4517552971114903,112.216,96.08799999999998,112.12520051199999,48,0,-0.041698204409065874,-0.06225486301980354,0.06225486301980354,0.041698204409065874,0.875,1.25,1.5,14.208744238892683,9.81866644175426,2.1497896418662297,-2.240315778368317,2.277817442992581,-2.1190939422923307,4.668795292390056,0.2770710275120517,1.7681772153059907,2.2794002709583667,56.43856189774725,5.983127663125442,5.983127663125442,5.983127663125442,3.804530452640311,3.804530452640311,3.804530452640311,3.2390248187615978,3.2390248187615978,2.5403364137778546,2.5403364137778546,1.501661279183041,1.501661279183041,0.0,72.49526582754562,6.125,2.52,1.2396694214876034,52.28801467507656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,11.835812092322787,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,25.683286491704038,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,2.006944444444444,0.0,5.90212962962963,4.757592592592593,0.0,1.0,8,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2.832600000000001,36.79599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.3669444444444445,2.3669444444444445,1.0196296296296294,1.0196296296296294,0.4517552971114903,112.216,96.08799999999998,112.12520051199999,48,0,-0.044260160541008425,-0.0625093764618009,0.0625093764618009,0.044260160541008425,0.75,1.0,1.25,14.185436610704048,9.842083599860604,2.1253416317281952,-2.218020308490454,2.26609599724383,-2.0802014768410206,4.651602947054432,0.3075500266173269,1.769973094021975,2.1923771580194713,48.438561897747256,5.983127663125442,5.983127663125442,5.983127663125442,3.787693700234704,3.787693700234704,3.787693700234704,3.3650439694243293,3.3650439694243293,2.3045304526403108,2.3045304526403108,1.426746322052511,1.426746322052511,0.0,70.79892376087899,6.125,2.52,1.5,52.288014675076575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108529,11.835812092322787,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,25.683286491704038,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,2.039259259259259,0.0,5.893518518518519,4.733888888888889,0.0,1.0,8,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2.832600000000001,36.79599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.767994865869535,3.767994865869535,1.2067901234567902,1.2067901234567902,0.18802740972713855,280.53999999999996,240.21999999999994,280.31300128,120,0,-0.0353412931099218,-0.10308297893627165,0.10308297893627165,0.0353412931099218,0.5,0.8,1.1,14.000902500980411,10.035795785954246,1.9366601617138977,-2.0284481596537116,2.134069566048706,-1.83105379423152,4.647979578039958,0.5297614813786043,2.4671739294114317,2.9043086666745506,170.87712379549453,14.72792206135786,14.305272330547485,14.305272330547485,9.914213562373096,9.523603362114272,9.523603362114272,6.380651128088732,6.380651128088732,4.261801681057136,4.261801681057136,2.8367721734510916,2.8367721734510916,-0.26,27005.68583133753,19.74,18.74,17.74,128.9835481691809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,109.31208165041468,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07770478943283,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07770478943283,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.15396758974221,0.0,6.076020106833881,13.502672883289122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4390585537252,6.0609414462748,0.0,0.9,20,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,7.824000000000007,94.36000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
3,3.792638888888889,3.792638888888889,1.2048611111111112,1.2048611111111112,0.47599531368341325,98.189,84.07699999999998,98.109550448,42,0,-0.032586993742815346,-0.10014093327395603,0.10014093327395603,0.032586993742815346,1.5714285714285714,2.142857142857143,2.2857142857142856,13.87293734188665,10.153244257031908,1.8067935730324773,-1.9133433290107416,2.0091128570036845,-1.7106294669462696,4.861988518211713,0.7892085721306741,1.6121972227029933,2.8219389370591843,53.05865002596163,5.698670612749268,5.32842712474619,5.32842712474619,3.270055610029662,2.914213562373095,2.914213562373095,2.060660171779821,2.060660171779821,0.9571067811865472,0.9571067811865472,0.4785533905932736,0.4785533905932736,-0.26,29.01955000865388,6.74,3.914216027874565,5.739999999999999,46.23930068202494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,18.9176633526859,19.765380445542643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10993926815928,0.0,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10993926815928,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.835569398847294,0.0,0.0,20.426410082979746,0.0,0.0,0.0,0.0,0.0,1.3072685185185187,0.0,0.0,3.7903703703703706,8.069027777777777,0.0,0.7142857142857143,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.752700000000001,34.33899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10.742824074074074,10.742824074074074,0.23143518518518502,0.23143518518518502,0.5481896504339717,114.18799999999997,100.07599999999998,114.104465068,48,0,0.13491381725894588,-0.2994264985975084,0.2994264985975084,0.13491381725894588,1.5,2.0,2.125,16.138426636519092,10.058516076288464,2.0265775392005243,-1.9830863939499301,1.992868411436035,-2.044580023093353,5.795835360006595,-0.12141211642160417,1.6709254356981216,3.329150037184473,74.45601115561732,6.568914100752346,5.899812122026583,5.899812122026583,3.6807392125526213,3.208159989985817,3.208159989985817,2.371013381106347,2.371013381106347,1.1403501907727511,1.1403501907727511,0.535074774508185,0.535074774508185,-0.33,45.11498676384928,7.669999999999999,3.645030979671556,2.779490232395047,51.09042581425295,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.771211599071872,6.4208216229260096,12.338727669087403,0.0,4.794537184071822,5.783244946364939,0.0,0.0,5.917906046161393,33.61285484492389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,5.917906046161393,33.61285484492389,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,5.917906046161393,5.783244946364939,12.841643245852019,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,10.742824074074074,0.0,0.0,0.6133796296296299,0.0,1.7308333333333334,5.912962962962963,0.0,0.8571428571428571,8,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2.0116,34.752999999999986,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8.291666666666666,8.291666666666666,0.7500000000000002,-0.7500000000000002,0.37408995926913374,64.065,64.065,63.961900240000006,18,0,0.335215750537904,-0.167607875268952,0.335215750537904,0.167607875268952,1.3333333333333333,1.3333333333333333,1.3333333333333333,32.12900012352543,15.9379998764746,1.1153018706365194,-0.9466939953675669,0.8459118197722325,-1.1812118197722319,7.513476414876474,0.6299235851235195,0.9182958340544894,3.2659863237109046,23.774437510817343,2.7071067811865475,1.2247448713915892,2.041241452319315,1.4142135623730951,0.3333333333333334,1.0,0.0680413817439772,0.20412414523193154,0.0,0.0,0.0,0.0,-0.18000000000000002,2.7548875021634682,2.8199999999999994,1.8199999999999992,1.820000000000003,21.0636205712925,0.0,0.0,0.0,0.0,0.0,11.571061533661258,0.0,0.0,8.417796984328938,0.0,0.0,0.0,0.0,0.0,8.417796984328938,11.571061533661258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417796984328938,11.571061533661258,0.0,0.0,0.0,0.0,0.0,0.0,34.14,11.571061533661258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417796984328938,16.583333333333332,-0.7500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,-0.6701999999999999,8.9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.1805555555555554,2.1805555555555554,1.1744444444444444,1.1744444444444444,0.4504228125641928,84.162,72.06599999999999,84.093900384,36,0,-0.03793270846774509,-0.08882374820554795,0.08882374820554795,0.03793270846774509,1.0,1.3333333333333333,1.5,13.670617319923917,10.355091210255356,1.595641149579175,-1.7204707425558943,1.8086614591798227,-1.5068972274456387,4.770351556720963,1.1558199896703212,1.6143308351592656,2.7343859935615478,29.302968908806456,4.82842712474619,4.568914100752346,4.568914100752346,2.914213562373095,2.5640434766341547,2.5640434766341547,1.2879011017187578,1.2879011017187578,0.6380711874576984,0.6380711874576984,0.3333333333333333,0.3333333333333333,-0.26,20.986300857070454,5.740000000000001,4.74,3.7400000000000007,39.874358567628335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99951461304901,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,0.0,0.0,25.99951461304901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709999999999999,4.29,0.0,0.6666666666666666,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.3626000000000005,29.721999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4.87037037037037,4.87037037037037,1.203703703703703,-1.203703703703703,0.4503365616579225,137.33300000000003,137.33300000000003,135.88031967,26,0,0.17874866724676433,-0.05958288908225477,0.17874866724676433,0.05958288908225477,1.0,1.0,1.0,36.046432246717785,30.382567753282224,1.7966598318267941,-1.6754940536622838,2.5104778852783625,-0.9577778852783612,8.199558566934302,4.575441433065696,0.8112781244591328,2.3237900077244498,8.0,3.5773502691896257,1.5811070145276398,4.7433210435829185,1.7320508075688772,0.50709255283711,4.563832975533989,0.19166296949998193,5.174900176499513,0.0,0.0,0.0,0.0,1.3,3.2451124978365313,5.3,2.532558139534884,10.329585798816565,40.16070695529336,0.0,0.0,5.979662962799879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72246946034206,0.0,0.0,0.0,0.0,39.70213242314194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.70213242314194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979662962799879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72246946034206,0.0,14.61111111111111,0.0,0.0,0.0,-1.203703703703703,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.9296999999999995,24.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0,0.0,0.0,0.0,0.35641978822956905,34.083,32.067,33.987721064,8,0,-0.1969353581032263,-0.1969353581032263,0.1969353581032263,0.1969353581032263,1.0,1.0,1.0,32.067,32.067,-0.1969353581032263,-0.1969353581032263,0.6482,0.6482,7.591,7.591,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.350000000000001,1.2071428571428573,7.778571428571431,14.56133221487115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11280000000000001,10.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.236111111111111,2.236111111111111,0.6446409674981102,0.6446409674981102,0.6177029195197432,162.27599999999998,144.13199999999998,162.140850576,66,0,-0.02188204747651175,-0.058682261490242645,0.058682261490242645,0.02188204747651175,0.6666666666666666,0.9166666666666666,1.0833333333333333,14.05676277101852,9.974259200014421,2.0015890605467397,-2.0811454055755667,2.184498669992676,-1.8983337926768848,5.258147395472483,0.8446379695486651,2.0429109529537715,2.855624622160824,201.72015243201014,9.137828201504695,8.464101615137755,8.464101615137755,5.6090609052806215,4.7081185509940475,4.7081185509940475,3.97606774342517,3.97606774342517,2.269800358919502,2.269800358919502,1.2658116494903635,1.2658116494903635,-0.78,473.955341085275,9.309126559714795,3.7504504585397527,2.1009139360681814,75.62105580587661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.960417072608934,22.96271507571678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65766387447927,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,0.0,11.126902983393991,0.0,0.0,51.960417072608934,0.0,0.0,0.0,0.0,0.0,2.8600000000000003,1.2892819349962203,8.944444444444445,0.0,8.906273620559334,0.0,0.5,12,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,3.9334000000000033,54.62000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8.11111111111111,8.11111111111111,1.25,1.25,0.2905052952326316,44.013,44.013,44.00106262,16,0,0.2368274880505706,-0.4630579261567353,0.4630579261567353,0.2368274880505706,2.0,2.0,2.0,16.43562705728845,13.222479049250174,1.1851713999088933,-1.25644257802467,1.3211857576759451,-1.0027360700194028,4.426568908384675,1.478676156254878,0.9182958340544894,2.475534205527556,24.264662506490403,2.7071067811865475,1.3026754814637789,1.3026754814637789,1.4142135623730951,0.38257418583505537,0.38257418583505537,0.08164965809277261,0.08164965809277261,0.0,0.0,0.0,0.0,-0.78,2.7548875021634682,2.2199999999999993,1.219999999999997,1.2200000000000004,17.082832169707412,5.20725302477729,0.0,0.0,10.532131765236237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392851322138609,0.0,0.0,0.0,0.0,10.346533467874917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600104346915899,0.0,0.0,0.0,5.139280443097626,0.0,51.209999999999994,0.0,0.0,0.0,0.0,0.0,0.0,5.139280443097626,0.0,0.0,0.0,10.600104346915899,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0.33728,8.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,9.511574074074074,9.511574074074074,3.2222222222222223,-3.2222222222222223,0.4890749387237623,153.332,153.332,151.87523428999998,32,0,0.3391407924443306,-0.2711899367007073,0.3391407924443306,0.2711899367007073,1.2,1.2,1.2,36.049084205265856,15.965355156744828,2.024626772316786,-1.7419790611033268,2.6094497579708547,-1.1934854013858454,8.24279475217927,0.5996753249852314,0.7219280948873623,3.4720664956001186,53.0286523635302,4.5,1.989355304991503,5.151569334046782,2.0,0.6896667386721653,5.111555533039156,0.39868263730268816,7.03807718672387,0.0,0.0,0.0,0.0,1.1,3.6096404744368114,6.1,1.700674469351319,40.50495867768593,43.9506214745135,0.0,0.0,0.0,0.0,0.0,5.199967604555679,4.565048284931329,0.0,0.0,0.0,0.0,33.72246946034206,0.0,0.0,4.565048284931329,38.922437064897736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.922437064897736,0.0,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,17.07,5.199967604555679,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72246946034206,0.0,9.511574074074074,13.849537037037035,0.0,-3.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2.8109,25.1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,10.281397253391873,10.281397253391873,0.34467120181405875,-0.6554821749813906,0.4527338107865079,242.40299999999993,212.16299999999995,242.2245802,102,0,0.3028395565321837,-0.481230389785217,0.481230389785217,0.3028395565321837,0.7058823529411765,1.0588235294117647,1.411764705882353,16.365128730936654,10.048851266574653,1.9620370523505521,-2.015991624989938,2.1175318989255407,-1.9294346313244293,5.660155853477068,-0.13665252393467542,2.300533223291743,2.914131380419206,166.30475487798427,12.769738424614747,11.547850041388942,11.547850041388942,8.270055610029663,7.488391114761732,7.488391114761732,5.032825839749362,5.032825839749362,3.244195557380866,3.244195557380866,2.117215982822643,2.117215982822643,-0.53,5077.276823804877,16.469999999999995,13.534641241111824,15.469999999999995,106.80419648162189,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,77.55277505187675,6.4208216229260096,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,90.39441829772878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,90.39441829772878,0.0,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,12.841643245852019,64.20821622926012,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,10.281397253391873,8.474828497724664,0.0,-0.6554821749813906,0.0,15.811599939549769,2.2543231509817527,0.0,0.9333333333333333,17,1,2,0,0,0,0,0,0,1,1,2,13,0,0,0,0,5.162200000000004,73.33080000000007,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
13,0.0,0.0,0.0,0.0,0.4191265240259666,127.91199999999999,126.904,127.912298032,8,0,-0.10746455724563216,-0.10746455724563216,0.10746455724563216,0.10746455724563216,1.0,1.0,1.0,126.904,126.904,-0.10746455724563216,-0.10746455724563216,0.8857,0.8857,14.02,14.02,0.0,0.0,0.0,0.0,0.4082482904638631,2.7386127875258306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.73,0.09986301369863015,2.209452054794521,24.512270176537566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97664012526206,0.0,0.0,0.0,0.0,0.0,23.97664012526206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97664012526206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97664012526206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6180000000000001,15.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
